element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Sc,-0.2625018006110021,-0.11161570574869702,0.24393762679998449,-0.04814110646003883,0.11227827814865084,-0.17827344650099577,0.030113573370016005,0.004320449607347183,-0.2013905764592965,0.10877938202679431,-0.1627515446878834,-0.0942911505646705,-0.06198414649825903,0.05144486772177231,-0.13088152314977028,-0.0789473822680643,0.04284317930105473,0.056917686021260655,-0.04668541162520199,0.0011880107786694202,0.07074048732337912,-0.07758231098939536,-0.14243290896546595,-0.011906108424047594,-0.07485960779911303,0.007336584234621503,0.05779587589157022,0.022930877955391085,0.027694425492996524,0.09206332307947543,-0.04662391807815137,0.04877897139662569,-0.01568441241963017,-0.03894883737358823,-0.01817074269006572,-0.009469430935077303,0.05861992523170361,-0.005573811226807646,0.08151359566953849,0.05107167704672174,0.006150499508487668,0.0016443514320974577,-0.00036719622905908694,-0.11843397681921239,-0.008971777471915044,-0.08756442774226089,0.018495262418489356,-0.034416411206823275,-0.024722682140248753,-0.002167468709554413,0.0005013689916602577,-0.0063758418775420956,-0.021633478950143448,-0.06409832458256012,0.004312419227217013,-0.01996232281412992,0.008088810220041343,-0.00018730926976044654,-0.00018335430965273758,0.06974778968727571,-0.023353485539684624,-0.018959940065088447,0.023190271356349913,0.02635283949238739
Ti,-0.08141892766952251,-0.3205792901771131,0.23302911908198992,-0.05112235309838174,0.022264400433548912,-0.02730366861560722,-0.022991198771296083,0.19031540559503624,-0.16268100378774045,0.2298255328913162,-0.09737592091736524,-0.024795665264771907,-0.047803124975957796,0.10424662188257927,0.036302434984965604,0.02876629326107924,-0.14748433059028324,-0.13458810886695313,-0.001271074662463944,-0.08443983036396437,-0.01585298371832317,-0.031480955924681905,-0.020138237363637596,-0.03702085585115388,-0.07434485487906657,0.04257160259409251,0.011063602251644404,-0.07150623816783241,-0.03407150555751174,-0.009400790925004612,0.002942082490077289,-0.02206338889572624,-0.010214557932314404,-0.0011416782856822393,-0.005626359388933906,-0.09469625466290692,-0.09219129602020407,0.05963075561914718,-0.07396030495420726,-0.08877136825356857,0.058063155810745955,0.041707626984768376,-0.020240868175106272,0.06942295108944103,-0.042555642633534535,-0.04179352269193031,0.05089378750210171,-0.013627449537912773,0.021216980505716007,0.033011462715587296,0.03166034981475012,-0.06385615356172436,-0.02796949484397741,0.0155394299076132,-0.029047965693214526,-0.047461081994492234,-0.03542681816898932,0.05090133191700622,0.017236969085999674,-0.025641735737847553,-0.0003945246100147089,0.013710793971786445,-0.011233207506253097,0.017880459297330887
V,0.0500903084433817,-0.3938031252605406,0.035470103388739044,-0.11026996886084228,0.005206583257147258,0.04263240960006585,0.0023731073214197196,0.22507837727341995,-0.04124884271210032,0.030394849627666417,0.15014927177678086,0.09171079989593703,-0.09871406063189801,-0.033424155562704914,0.031117035689345273,0.013257211214682426,-0.0052235988820745986,0.019747632674922654,-0.029984696445372973,-0.06368064975235387,0.007739639926835793,0.09648431585154024,-0.09228455012832898,-0.04343497140642911,0.05880524182621735,-0.03350139302830604,0.025047345028353495,-0.03676475790135853,-0.03111442484100529,0.1286779567812906,0.04823499098553256,0.09698392471763846,-0.09490937526083934,0.12237186979163311,0.037335284626487976,0.10194558843206532,-0.12116756913895681,0.05371178132782975,0.01889051886926188,0.025109435394767336,-0.056748752663505056,0.050375548390679516,0.00918033399112763,0.036327610500679106,0.016446279103742977,-0.02154245377802255,0.013748427758412346,0.0041492449319790285,-0.008123482506271205,0.056096954681494005,-0.008519130844745013,0.05121321920289492,0.04125595353813013,-0.023459784875095726,0.017629580558311465,0.03062862479917783,0.007070875553590535,-0.018416672024631923,-0.027544824480916923,0.00459941236880515,-0.007436960320043995,-0.020449325865801588,0.017570453584977535,0.01703074015377031
Cr,0.04919540650887799,-0.36995464713359866,0.08967630633776116,-0.21409656746158284,0.00363000723964035,-0.04545290866021068,0.09822073146869417,0.28342022554776763,0.01959281491006021,-0.05965235090178887,0.10917737083477298,0.06597150920293202,-0.08076275686265144,-0.10621994389960793,-0.08925159926708527,-0.08373014916698528,-0.06796863059499725,0.01805092787164619,0.10024167124584711,0.004457354071007848,-0.13055048394119428,0.004465072594777261,-0.05119998426735564,0.017039273195323546,0.05188702985832378,0.04128039927125609,0.10116046102055155,0.05253075050386041,0.0478108009409905,-0.06110487822812071,-0.02426327915189975,-0.043113675274593734,0.0007261713631715092,-0.06429991954799741,0.03312026913864334,-0.005604645555726756,0.030625611346009857,-0.018683578270180367,-0.027256237294845838,0.10832470677912899,-0.003060576061920829,0.0037999445782748733,0.06849519264961017,0.013619604199428996,0.06150373981759368,-0.032529682684875154,0.04685680583243764,0.008652807043620842,0.036397662736655255,-0.01596819111550211,0.015562546450372085,0.03481551532314299,0.05163228931484616,0.0693844314099053,0.007932650907854999,0.022558549824690955,-0.018715944822920803,0.054631283089756066,0.05191530312310732,-0.0053125017031888854,-0.01675130501801428,0.04810016617576656,-0.026387284572931432,0.0036732702750556486
Mn,0.1255904933242637,-0.3490898207112513,0.07448977102451294,-0.2604519397464057,-0.05861595152392163,0.005156222203032043,0.16089931214487396,0.27506454792752416,0.0029223816850641104,-0.09424221884686304,0.00373729093935677,0.12201932201401074,0.08866056096218299,-0.05646319651373559,-0.026592607430554405,-0.043516507619598487,0.026382636936197836,-0.03461853791974113,0.02657309406264622,0.13076578150586837,0.04918589567876239,-0.08081541496963679,-0.11689741611014383,0.016347545333700083,-0.020140350388920487,0.07233394052395807,-0.1817798086503883,-0.040317908436891016,-0.048579224010943056,-0.007532012144392777,0.023371861474474242,-0.07204906389665316,0.05187979742434138,-0.07629777210698827,-0.030416630863309813,0.030934498750073484,-0.00035355268381339976,-0.07798401661129976,0.010719079083224165,0.05487199649112226,0.015426827385451342,-0.01250445375453472,-0.01679965161717463,0.05267907613727015,-0.059493724557676084,0.019420720221865626,0.017088395554612515,0.03317890137592027,0.005330221559438241,-0.004167975812010773,0.031067283921050307,-0.04226524113474203,0.0512342727684487,-0.058097202552245576,0.03522414125133362,-0.024499793497650094,0.06151041227947799,-0.03859336010947721,-0.00853654475477555,-0.004998671585657113,0.018508952870928186,-0.003549576063895958,-0.018190382151630557,0.01561388144400381
Fe,0.11389167484127752,-0.3487177939052099,0.017613572764811406,-0.29107479016504867,-0.04095851412795788,0.012319762733172526,0.10923832043302663,0.2022306703278246,-0.0075618074270687825,-0.02366962141697355,-0.12847220569625092,0.06777317935046898,0.01389403015799477,-0.04734476544394487,-0.18080251271644307,0.022611322418677898,-0.02190871856170267,-0.07974558360361726,0.10562312407750538,0.0932165592846841,0.05443696802849974,-0.057903715875849915,0.0989072375416483,-0.1211302265744044,-0.1181322350699705,-0.1038102612528322,0.06249586883930484,0.05054291060049591,-0.13294311573997633,-0.05419934739157665,0.0270461114515979,0.011266510368346867,-0.056580075111278556,0.003152163657951285,0.08692987601171355,-0.03960799532108698,0.044084281781228515,0.07552967061731214,0.06994906434719828,0.0414760241321671,0.004112622346981869,-0.06952769563784397,0.019969694267411835,0.03971982845520862,-0.015605333204036322,0.011310899632749718,-0.048906611001625244,-0.021587520722874124,0.008064009446018728,0.0019348463555722267,0.016224648247019927,-0.00543881105845435,-0.015397434395777296,0.019863521411034937,0.00461871389047107,-0.009748404339850357,0.016521411303763053,-0.02676220001826975,-0.00932945274862466,-0.006242173237326879,-0.012744269586896567,-0.02739703722656898,0.030501069638897187,0.0009082225776305969
Co,0.15481792098507027,-0.3261663249776789,-0.004700152102457943,-0.29834300088680393,-0.05471164503274956,-0.013991550019361134,0.17335333996537838,0.19432656780051732,0.09995938651961772,-0.1311989220531396,-0.10693485367815343,0.017201434558329596,-0.0764487740524862,0.018639435801321342,-0.13070365228748787,0.03857123299163363,0.04240046234236028,0.13931003327918373,-0.0041061643308059285,-0.08973831289496086,0.07410393892392762,0.008454658661075977,0.16895774431015745,-0.03042723187524178,0.038642403052993005,0.06896602156364084,-0.009348508051720921,-0.10576076898920853,0.11185591307569479,0.012900871109416748,0.028223389833320355,-0.019708681527588676,0.06455725553590667,0.032348447376153666,0.06331549878177609,-0.009674590717704516,0.02057372965974157,0.050426388072297004,-0.04230635805012145,-0.021774251960379073,-0.01596895474442425,0.03989330012644633,-0.04349515421587997,0.015201533069406865,-0.05134262823578677,-0.009631981360520004,-0.04689142347544943,-0.08080932160282367,0.003851010721419597,-0.06502940587179615,-0.03481052029455947,0.04562826690462061,-0.026685524312317264,-0.020079830508062713,-0.04579553933544697,0.007892020619745869,-0.017148557551461822,-0.008130350767195338,0.018685360252254576,0.0012083464036184138,0.04844674305176267,-0.014589787172349832,-0.015598734772844243,-0.025678152641143082
Ni,0.2140137460440607,-0.27213822433214474,-0.05631863245352993,-0.2750361727932269,-0.16432776025266776,-0.0006406118827166754,0.21411915620720337,0.08041121237860431,0.158765697470866,-0.04223740674108564,-0.26799492227232613,-0.025883120344472,-0.06809128674331813,0.08696432609423771,-0.027391938993339256,-0.0879351673257599,0.027334508222920557,0.08724188658040642,-0.07537220003236372,-0.0825099941840636,-0.01617588984238104,0.05667386441409096,0.08030708528794077,0.19986039894576554,-0.0013445042018330414,0.0695333076325036,-0.05191279930130202,0.10620365519858421,-0.03419897047941385,-0.0810550850093776,-0.028243450138993178,-0.03142790487287077,-0.08464639584992964,0.0035533489665421176,-0.014422356930815361,0.03468892360800832,-0.04560325167295043,-0.10434125884743385,0.01214114091080208,-0.06653698163141174,-0.010848402273113497,0.003681321685261076,0.030383366888245167,-0.03520620312788655,-0.01854709892996308,0.04495454326767529,-0.0030232144709888527,0.022488437894195724,0.014195652632901418,0.07755011753179661,-0.05311313059538796,0.0010412047110328413,-0.010140038282256666,-0.0028616539889661325,-0.011074996162754291,0.0018197232665763607,-0.01040003046303476,0.03988529295211884,-0.019734006077556446,0.03950557972853499,-0.0035051005788464483,0.01150807503524216,0.03404746263938259,-0.0046582671560289335
Cu,0.2164227811209707,-0.15818953264868846,-0.16444830078309305,-0.31765329608520143,-0.040755790922386244,-0.03888754943065759,0.3124889183374798,0.0884230122146288,0.12080671857403749,-0.12136850563695276,-0.1903425462107517,-0.08584697722352096,0.03756631873728865,-0.07311699821023189,0.16129839413344849,0.008898176701888746,-0.05689716363268196,0.08559827901611619,-0.06765979743602615,-0.14702929520448618,-0.05627252105782456,-0.06282422416205695,-0.03923944296729303,0.012674659133137688,-0.011857260036070962,-0.16671082188024638,0.000751861133337733,-0.0227997064157578,0.006519264904129933,-0.00019826942422343667,-0.023705896289858065,-0.014233422780937638,0.08482528313826301,-0.022163396795384982,-0.03646964794651719,0.040731963364655996,-0.002267550229487456,0.0011759558092531205,-0.027326882437385534,0.006752895746383887,0.0007535805033890697,0.028301841206071224,-0.008144471237770838,-0.035329558403286235,0.110060409308554,0.006258676365878871,-0.0036502778445333785,0.010689908585172284,-0.07003649367659322,-0.03873008937133878,0.04555919194921689,-0.04479778840752903,-0.044071973289755054,0.013654230300085864,0.016432929544924906,-0.005084321139820525,-0.03277778069424169,-0.025137802013289214,-0.035536614669129704,-0.018861120348414993,-0.03854590701491678,-0.002802731147003222,-0.014429748450385332,0.019054367953445995
Zn,0.18955258232669311,-0.08130818953315568,-0.18218128493927305,-0.28353144534194197,0.15979200822915593,-0.023768849392857342,0.3095070891443458,-0.0739660183897436,-0.10598507320172276,0.11674740420523953,0.017525257220287867,-0.027323598433602384,-0.12406720946565779,-0.031073520607894638,0.08051193750153625,0.088836556233467,0.060455457827998355,-0.05203098970423675,0.10286054532969159,0.1126281479897698,0.010138915939875839,0.07051978116835494,-0.06314392580109224,0.010078557593204461,0.08613053792439962,0.06278101261831043,0.06545144711358544,-0.020562268144471072,-0.03480930431548479,0.049830032161209764,-0.10606457904616058,0.14106361058181563,0.050568219765686526,0.07720892415920291,-0.015302333927697778,-0.029715771326967295,-0.05164627799468045,-0.07992953654165279,0.0360970395222208,-0.0624668588234345,-0.04708123180365131,-0.049440691513931996,0.07789554205699452,-0.0017247810878743385,-0.03224742032242296,0.014079481168224444,-0.02248218632397137,0.021046741959004855,-0.03218319202114354,-0.024140983029152147,0.06215395331231923,0.03596495561211355,-0.027376016733810852,-0.005826529903490887,-0.010404285369747381,-0.02939032052835179,-0.012311673756748215,0.0060877935926233594,-0.000932360325935974,-0.03658881025375334,0.0006911316819128902,0.021954785406750717,-0.009004487927849138,-0.04119442773558526
Ga,0.13863327229651506,0.011294873596236547,0.07698655676201357,-0.017015208506184765,0.41792722779728786,0.07070108433510026,0.2513987006725137,0.027180687705167232,-0.10337432727727158,-0.030124888966654634,0.18381297279974038,-0.09430715883651695,0.01317932982953506,0.08143388367212004,-0.12846646094713357,-0.04767151665486177,-0.0035898711982644393,-0.07624234205485093,-0.06671106990110297,-0.09162012188347614,-0.012298865258112081,0.09415026005286337,0.014140859820953191,-0.05083377119347888,-0.025677079446460242,-0.01626191109754597,-0.002599105156596184,0.022511267824469987,0.017699626656387205,-0.056280643270366,0.05245733281345939,-0.08360718210480658,-0.020623378955693585,0.03330999026802447,-0.10465253419190254,-0.014282187577144672,0.020294946122384857,-0.02732131201337767,0.03196697927343357,-0.02973318238437222,0.06972481142526725,0.03086684716328038,-0.04256658147405408,0.005726718036982727,-0.007505749944304619,-0.055460677395045385,-0.030444037652394566,0.07140194814854818,-0.014980398600696167,-0.03604023163717853,0.030892309596984437,0.033931127553781366,0.033044965059385686,0.05273364871148826,-0.055307912426351975,-0.01886465456641961,-0.007364405848831119,-0.06204376810127699,-0.03648584293971062,0.01810470939894287,0.0009678668406296394,-0.022541286626197636,0.034202569887571525,-0.008572638813725485
Ge,0.2675880310143526,-0.0841585577798879,0.033403519538554624,0.15496308250383412,0.27082518049936916,0.14596460583635773,0.07949646091554613,0.13212052470618424,0.16800719223396576,0.12299691902631654,-0.037405973170909095,-0.07017682703223443,0.10644380167708409,0.17663494953847494,0.09292052652531475,-0.19382130926008614,-0.11767270626467549,-0.14801010121034158,0.056571378472173355,0.019963581159725935,0.0035972164149639376,0.05488521911808215,-0.05729564807412631,0.07969032048998195,-0.03665321111463548,0.042466280334857845,0.010535891163807,0.034519248379717114,0.052059561884225836,0.03414045207750202,0.007172578768670481,-0.021243465786730916,-0.01956605472363688,0.04347301148994102,-0.004455132722340726,-0.021075921037352487,0.035109164499603114,0.030234201186434224,-0.006861799739978304,0.020326501356722097,-0.04901028254985965,0.04613533469130547,0.0014262080887886262,-0.053445390683484396,-0.011562999059410684,0.03741304270464446,-0.07568675008512056,-0.01478692788130802,-0.04089913108308336,0.02703474685861342,-0.009535410488886812,-0.03546235467185643,-0.027140966830795952,0.018106767995485808,-0.002580326599288534,0.023480305907075876,0.04188853621585053,0.005973578261149426,0.05484097343307362,-0.0007031282840292134,0.012755610093109278,-0.009939972826095376,-0.04980353815146101,0.00915771142984445
As,0.3643949218000517,-0.041945515266466074,-0.025869154558828298,0.2397253548693515,0.15300422545298517,0.1615068515573682,0.0632756073785053,0.1138619880345951,0.14947729301404353,0.2194536710125731,0.07423679775279224,0.06116675294456683,-0.21441497224439407,0.023525459204451545,-0.052380831423220205,0.00281467971529919,-0.03493223142685495,-0.09538843129478307,-0.1685313117118056,0.04867084234067429,0.053149321094769025,0.09870629636409563,-0.054856582982230326,0.016576093919923162,-0.06375385380371958,-0.036126191235736654,0.053708577177905094,-0.04697772302254111,0.022113916021312206,0.012204933898475599,0.03875057867475635,-0.05290463695984623,0.06201957767236173,-0.04407935879892609,-0.011556544900831182,-0.013115915962758287,0.07339097966177376,-0.011046156446913636,0.034794787873208055,-0.021401436284473857,-0.000916364291632376,-0.013213700246152557,0.027427844233353146,-0.02477950229065758,0.021252891300253603,0.005140206655892436,0.021814350522505785,0.01565562091961603,0.004917392476407645,-0.06607994125058086,-0.06826071949855692,-0.007381558467103447,0.028155636895044613,-0.03688054614417079,0.0383772430831944,-0.019626384632677026,0.008372389585376202,0.06242326151332887,-0.035632447665666166,-0.03291473749819381,0.009553602286747885,0.010491540499957328,0.031125295145575462,-0.05517054846300917
Se,0.48629486214941514,0.22099781092411638,-0.031684207536918106,0.2908521092037436,-0.07756457047721287,-0.009285201615498296,0.14884282722411463,0.038133988964059985,-0.05952181845259061,0.21002756739036754,0.06984374872083635,0.0010167767457003678,-0.12036051930067049,-0.12005513292148291,-0.13377218817887265,-0.11405647346283872,-0.12569337462922847,0.08144594083216256,0.17921092886078208,-0.03879060166031387,-0.08265775724739681,-0.04321943545563228,-0.038412300289758484,-0.03228871356493485,-0.06823884961944605,0.05519619680223817,-0.0704193993798182,-0.0310876491553367,-0.031148006097384422,0.0926373026898844,-0.019083527388086913,-0.009915508967961516,0.04227595351567023,0.0833907406156099,0.029557112800744436,0.019975643298466562,0.017525899271558506,0.025185526498363937,0.04233457557057107,-0.030033856789101594,0.028834651727185384,-0.007221651449198964,-0.03229290600358448,0.0039056582711818684,0.023929309558436647,0.07034896873438864,0.008983101556936466,-0.011960317375723156,0.04432522975307612,-0.006102603215762445,0.020917586686255686,-0.016029545173282252,-0.05254466233009504,0.002045586676877551,0.01096050140148211,0.0694098049618566,-0.0066032517363020455,0.018593615502753767,-0.03008302661236629,0.04463798691861106,-0.00769671174979906,-0.015985896450728995,0.0019245511841716233,0.0027847890897762582
Br,0.4413584729580874,0.4304664422104918,0.0052224331664751395,0.20605602881698284,-0.25671785902529703,-0.16816134086433152,0.23466755411382914,0.16698523091266176,-0.07924702492172973,-0.05766184032160806,-0.03985430092772442,0.09068987982024561,0.10800368978737464,0.14786598127664943,-0.008080616879310708,0.13637558185548532,0.0541325445990587,-0.02765180230458433,-0.030259399452379696,-0.0327029167508983,0.03891792538797082,0.015054572751650385,-0.04731162614831335,0.015232323998361379,-0.011726142354367721,0.023747945721836746,0.07115609422802009,0.11007891515339696,0.07072455116385781,0.02823940315903777,-0.003075969947743739,0.00377801712713924,0.03139401515077919,0.04762218287080575,-0.09041871719211782,-0.02802104478734959,-0.012180286701209513,0.052794703100272525,0.014947530291545828,-0.0317182973901074,0.058107049905543065,0.010543033840858609,-0.05020511806631094,-0.008263486470642033,0.014377472932554857,-0.013195196623444818,-0.009267984177360208,-0.05842635510902862,-0.004415007936014872,0.02326815578539849,0.0018815194157315721,0.013239535319791015,0.056900792856031154,-0.040487958669312665,5.170834659440633e-05,0.03287014934266112,0.03633520313680564,-0.014205295527784415,-0.0033806618815066993,-0.03492038580920543,-0.016189172154628388,0.0528460279805177,-0.044303932721018555,0.0020639121121782786
Kr,0.1808399752545761,0.4504578343970054,-0.5420497385514103,0.0962977780333958,-0.017739583792574145,0.6243170121070137,-0.10139769906480875,0.1905952858524553,-0.2856683725493548,-0.07540263975682716,-0.06338644377858732,-0.054556862250748746,-0.03577048662898867,0.0173350809983436,0.03611203860073611,-0.04811125452486689,0.030857257039543857,0.0065859740510846925,-0.02375609647927143,0.017037845251026168,-0.013258690690252655,-0.03649546215024022,-0.009422936728090437,-0.0030281483036301063,-0.002515523438689171,-0.001534736818718289,-0.004232226391768876,0.009383673518209746,0.008120303600234339,-0.00692635626711513,0.0014598190425342123,0.006391474334329501,-0.013955622874237057,-0.007012081433084643,0.003391311254016544,-0.00834282297652348,0.007269137504683619,-0.011097286050552374,-0.00037523178455274695,0.0003579701213423399,-0.005495824125719876,0.005415155874324099,0.0019288946677758,0.004475978814160289,-4.346436605470661e-05,0.004622037969196595,0.0023938660814998517,-0.002794904452696408,0.0012966034474821426,-0.0010718054487818941,-0.0016993171154787163,-0.0012861566338709157,0.0007506065808899796,0.001098169585398963,-0.002628678042318179,0.002000872992748388,-0.004632601349261417,-0.00433522420819248,-0.0017238112629469253,-0.0015402569408155575,-0.001541104813197281,0.000861020731313354,0.0004927324373958435,-0.00212976285735952
Rb,0.13864116973925428,0.5291285768801566,-0.17406946777142945,-0.2596275008804612,-0.007602043422619542,-0.17812458360732816,-0.22041966400956922,0.0854204976276436,0.09075691891752967,-0.00266986743315024,0.07007516390213354,-0.19329515153333698,0.00014037085191077496,0.0735457934576922,-0.13211650423400223,0.09611123302178118,-0.11007627786029636,0.014001762008750177,0.014189068658432108,0.028203065860465667,0.0083978660197748,0.020895096976354947,-0.015184588000975595,0.06270816465559975,0.12297948107594732,-0.023749003177590516,-0.07445866824871863,-0.038400510666986964,-0.04869230605398643,-0.0003089043966019209,0.01027806790813216,0.0007061751504281826,0.01823735729356774,-0.0017764521881190399,0.005466212757953451,-0.004286339428977408,0.00884155302778793,0.08787208689760428,-0.035892047129846935,-0.0021705383569970544,-0.010350942240700848,-0.04587536159712887,0.029001984144340794,-0.03680737334870701,0.02065162286822897,0.012764636018178064,-0.02249179125560265,0.0128146049117993,-0.0056312138825413685,-0.010194891414843128,0.07352676458288195,-0.04324486727303253,0.06104029981442492,0.0012927869383034182,-0.039664864227318276,-0.04306362986407339,0.04753626189395765,0.055871210940395793,-0.03658023199247687,0.04099142967015246,0.022456339232689214,0.03539899946232326,0.020886558502492047,-0.00778041369949939
Sr,-0.23801898873012936,0.3267362928573948,-0.127825539846262,-0.14332758296772044,0.11062446009926485,-0.016777632272010942,-0.11396320589115237,-0.036244283813546566,-0.00920211188825688,0.1889415387973609,-0.10347276347335445,0.10725126273159319,0.20620151626929498,-0.19419240380257757,-0.05662469490932568,-0.05710358092763277,0.058196233576332586,-0.03207594159338752,0.01968512954341882,-0.043797198699824236,0.0066996107196079955,0.07559425378718537,0.011233464992004123,0.0281651482860489,0.08691288420322671,-0.027120290235583152,0.06804373187102655,-0.016798640524965807,0.012138160407643662,-0.12526123461561517,0.1295528344471609,-0.03753436764450364,0.0295136269388408,0.003900424968165309,-0.006315030005362451,-0.044061123065935424,-0.03509081360922263,0.023152023673961644,0.05982355177090228,0.0442041772114366,0.021764563744885904,0.004537139690807876,0.05280508787935087,-0.04416593429193501,-0.0286389151692116,0.006634851879624565,0.011898235840319972,-0.02898915438903066,-0.04199341431872723,2.693747971480551e-05,0.037726661850204,0.015036282572736787,-0.06135258781545722,0.0042513838508403306,-0.004406545784077355,0.05383709058731485,0.0323985569889282,0.0035160790587730395,-0.003945120277231092,-0.0013399025509562197,-0.01760207737123665,0.006681328472615174,-0.011309139726503456,-0.012642304425012654
Y,-0.38319087870400753,-0.04786514441276471,0.16468625484409669,0.02227627445775835,0.022811555644194636,-0.17874984893913537,0.03538285316036854,-0.06417827683012065,-0.09198322671941404,0.12631684273872526,-0.09758064894526845,-0.020223780943867575,-0.022320576341011342,0.08119659045474531,-0.11631751606909405,-0.0030813470873882376,0.10832840962363695,-0.057744429850189335,-0.01885060576816708,-0.017985842391629023,0.017046792140741875,-0.15433724512418695,-0.10291780429584767,0.022606279378883088,0.12135010491835542,-0.09083558077939491,0.014670462929535989,-0.0706315023861166,0.06967214988502883,-0.07437497452391824,0.03784595174211447,0.08688000277132339,-0.07177231768761815,-0.06686705163877678,0.006804117755215218,0.05589731858843282,0.0497285291943475,0.031698421546239273,0.019373945500440987,0.011534400855825683,-0.06592767307234683,0.04732948339324916,-0.02440898804964574,-0.005266342803911874,-0.02601158152936555,0.029479009024483638,-0.026970426858752207,0.05745199528776874,0.02957417490659248,-0.02250472800436209,-0.003632570992391188,0.010194079486488573,-0.029116805754240225,0.014929808280945275,-0.023062060057769205,0.018777606925718334,-0.042844926618765426,0.006381732391537539,-0.028626915188111123,-0.04047413850431383,0.04530091901423868,0.059966998057245875,-0.0040316776065232865,0.03898191157125282
Zr,-0.18588055858474087,-0.203074271197165,0.13807148398541852,0.10599840933877407,0.0496202445643006,-0.1817685494082859,-0.2122702543057961,0.07003721380235488,-0.15682484951108086,0.04788316341957986,-0.11571641219156044,-0.1605253514647975,-0.1001109178709237,0.015611797612421562,0.012856116518053426,-0.018081896834420397,0.04036935752179011,0.039950114540118646,-0.06269812628152181,-0.04681282244407981,0.0006233043121345066,-0.08045573357475312,0.0576753429444911,-0.11281611877749495,0.05202965494560291,0.1285207382614093,0.07650920607995544,-0.02829134870973242,-0.03878222352649193,-0.0398745897373797,0.015870351143549764,-0.043934070356008985,0.15993179738916338,-0.02695372346815378,-0.051025580908316166,0.05111656490550207,-0.09012097703421475,-0.0145959251141757,-0.060032784952072045,0.055915127386732676,0.034871200295807876,-0.026540650279488615,0.009161271327725816,-0.019689604194049075,0.009401004841874436,0.021128267990550745,0.01084248022470217,-0.011193327867334974,-0.03915308093060609,0.05836505112095888,-0.006049065547692473,0.02677842315239948,0.02464270036755238,0.008691323478311584,0.001868538390739883,0.04796548715707791,0.019513633024917626,-0.026563558917947053,-0.006717972680686008,0.02093110500297962,0.014682290771288476,0.013419232839579225,0.02060352291703552,-0.06584009317583067
Nb,-0.048137410441641625,-0.3521356947851568,0.01958625150928824,0.0602499624665436,0.0926965301829825,-0.10700057875416395,-0.21225121569649782,0.19383082371420723,-0.05542397157576663,-0.005450031583758658,0.04270162077563462,0.0035542093383246166,-0.07083209000073086,-0.09550653809829006,0.12608535605552693,0.10072588746458083,0.03952317569701535,-0.031125102752373793,-0.09194898339115797,-0.0677339151840758,-0.0074898160617399715,0.061393264251231774,0.08409472537623203,-0.04566966306584672,0.11661488086468282,-0.05817706267855928,-0.10369560434562745,0.058662802837323405,0.013910883407402017,0.016696102896831082,0.031589205188033785,0.0227765145300287,-0.04916844197763514,0.06402264435428921,-0.018927805154385694,0.06251663219717139,0.01728160081795135,0.01052215660048853,0.014323303940955816,0.07152281182855613,0.07068091820071672,-0.029646868360040303,-0.01815472185104663,-0.05208479590082087,-0.050997130910065115,0.06092149811144753,0.015245827021464401,0.03885697249573668,-0.030410041381606807,-0.028711276251518505,0.001016907392814473,-0.03497495115596018,-0.023956193548123974,-0.051332878725691505,-0.026017812366226672,-0.026935129155935215,-0.019287270583822357,0.0293321197901721,0.0061771269881691505,-0.04598024346845245,-0.03752351799224702,-0.034379169976062975,-0.03435177945656673,-0.004077738535613187
Mo,0.028272828201614482,-0.3782523268527737,-0.0350204162306844,0.031095926565238775,-0.04189559571852571,-0.14073718755770362,-0.25884592436871856,0.08129125850550396,0.02704332293763819,-0.01447365235684957,0.14721767821913012,-0.0010046407978482907,0.022661060264160836,-0.07907997871383117,-0.018140257597883118,-0.07171426054607558,0.06479297990090907,0.0383755543841392,-0.020553158631846185,-0.039373627886695024,-0.15867596658224956,0.00041778727441862994,-0.0022316327928805346,0.043773244196251844,0.11374273001460138,-0.016660253356329188,0.10035084367430834,0.16369056854413644,0.043515779474277004,0.021645658713342134,-0.09718288533428435,-0.0007144053715242226,0.05710846255707598,-0.0035536025087130924,-0.0020695265031485444,-0.08686279113056532,0.035610709147715705,-0.027800967899775403,0.008077017832159224,-0.07883171051447893,-0.027168674509720065,0.005785581676488213,-0.046544705808358885,0.05374273244856778,-0.05645149699746888,-0.011487937026621096,-0.015056079360525228,0.08126861287891758,0.020101693779710935,-0.048389583691632765,0.022725780966423324,0.0011799882658681544,-0.029637546248362616,-0.0182963482647334,-0.020683303307263416,0.022181169448158757,0.04381853784459458,-0.01738264001745606,0.003779381793081663,0.04043008314083338,0.00022108667948810167,-0.025014588454980325,-0.017043799692114777,0.0057337002775374535
