element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Ag,-0.06597838469110694,-0.1565268945707405,0.22922236124221856,-0.04591448177333442,-0.103697918948024,0.15267131442318904,0.024442921671944264,-0.24081802285198434,-0.07240956505172205,-0.18204602274744963,-0.041393512638631995,-0.12445126346574403,-0.085876604963301,0.12388978052070825,-0.052439063509871604,-0.10180070469346468,0.04262557730113923,0.10594566821193442,-0.2301672584557418,0.07336998498197803,0.11442627717510845,-0.11479529850453825,0.11035374336984441,0.08157156418271287,-0.08200594259735206,-0.11505261146302802,0.11455891305927249,-0.0007780521542653921,-0.17689429053989128,0.03942313740696757,0.19745270406567766,0.09281197016147615
Cd,-0.11076270084787737,-0.11041319694420655,0.1990319632692971,-0.17604366679686262,0.037585857746927506,0.10998886388924303,0.01763326258697158,-0.15470881756234175,0.02925647300738425,-0.10941494522979278,-0.09780654239233973,0.15142265889747952,0.1117116506269608,-0.15211722845399137,-0.18312919743302872,-0.08973803724942815,-0.06942281606451581,-0.046260667471711446,-0.06869740473677996,0.05018700871368975,-0.04473633505275092,0.030833866121221947,0.08778064635503646,-0.1570362961180046,0.16959263708798525,0.12315577065554871,0.28806181367048767,0.09270196934633351,0.1425263825953256,0.022840762641583544,-0.02786476304600069,0.07949864199272991
In,-0.18501015123532077,-0.019041421673378387,0.11660763161448871,-0.01598773832745106,-0.002743344311057529,0.07002867367110226,0.09972011870717429,0.1861817943736131,0.009196570203499564,0.024986108089702076,-0.010445280359977676,-0.0723772135345252,-0.11313477111193364,-0.04936540477530662,-0.11739827761058783,0.04065059107238368,-0.18278816360005778,0.1753378258906468,0.1409299343079064,-0.03338991104959424,-0.12695010483986383,0.030455984327722493,0.04057452926368455,-0.16000865073489198,-0.06642620270041924,-0.14540898184754833,0.07538110637402222,0.26129368645644885,-0.05939789711077311,0.11532578426265082,-0.07410144991661015,0.20279917472300693
Sn,-0.13993214770478268,-0.05911577572464136,-0.07384234966624814,0.14543076857223847,-0.13252721845766363,-0.18273140353992323,-0.2666100930559349,0.10135860097668029,0.16103535005686836,-0.1185816216715894,0.027523917033711775,-0.23093470067072666,-0.026972267981676883,-0.06236903000491224,0.01422945331739874,-0.020930284722784135,-0.06436437777418007,0.029586335855292783,-0.06255037393582687,0.1387295431368491,-0.10246058945472622,-0.00820614088574161,0.177474478417023,-0.12001942191898525,0.04880051892661209,-0.008633504963373957,0.08994371252866738,0.20840327370890793,-0.12211598989806804,0.04041041621385384,-0.036077965360571014,-0.006489686364029918
Sb,-0.11083643496628934,-0.14284230126193478,-0.07378110910252743,0.06367265692208193,0.09026908835129975,-0.17819068915891656,-0.1740163775263529,0.18115698098930988,0.026759498786772543,-0.22499883948068736,-0.08249169929294987,-0.26067787867474274,-0.02412446691806124,0.029974372514145774,-0.13815390148779721,0.018012184330163918,-0.013009915597892467,0.05782253844032908,0.10290680259353364,0.15037072503742033,-0.1520061319926577,0.044195101429268344,0.0646700141499519,0.1285616947941569,-0.03700356243131768,0.1285784500821792,0.15669180239162908,0.028193933186731163,0.04346865192466392,0.1660656073222878,0.11185585585050896,-0.11831524052793478
Te,-0.01088870156828305,-0.22147296773625338,0.1706138226555447,-0.10810437289311434,0.2280732950376943,-0.02640109216857734,-0.14586842178455384,-0.009343113194755247,0.17427757719676493,-0.17593638774483206,-0.08055888816122728,-0.2812033485600148,0.01999662095482933,-0.12031947465022652,-0.06981154551319796,0.1427109286692453,-0.10524988615953185,0.010540953787079695,0.15360229842365547,0.06759782389068625,-0.0730456951573736,-0.0676472123256072,0.07336680850684266,0.10675679372302858,-0.14142144924333577,-0.11049518773690557,0.16350604825573412,-0.08314830838230969,-0.040562897476381074,0.09841692772378621,0.09357892209777444,-0.24086042154124668
I,0.09975837460272023,-0.06716642014050442,0.31379051443588013,-0.17446190512740964,-0.003246677138357416,-0.21808246003097548,-0.08014127755144176,-0.13311112028022315,-0.00742668460264114,0.07161311135486391,0.08750879971437113,-0.23938549017882071,-0.17277020070917334,0.09703089078003178,-0.1104086673773437,-0.09045583247048553,-0.23747372848936116,0.08350193827487955,-0.08403376923843729,0.28905351341690627,-0.07438643851869822,-0.002917204999172863,-0.09179509154916424,0.1409340068360515,0.0771880619458844,-0.0816544030243223,0.07546210140421593,0.006730696342104643,0.18268585225729264,0.1744865720538146,0.09440910997781173,-0.2589851478267113
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,-0.014165865892100449,-0.23251026648093231,0.2136501395182476,0.11145252327135308,0.041569458713595867,-0.02153848121666464,0.03721817672988563,-0.20163684855995995,0.061203724740894645,0.10604979277805737,0.3769441762008907,0.006360772869084363,0.22235821737478098,0.16031318451911772,0.08556088565962658,-0.020688754845508594,-0.19564753646124347,-0.1826291943537342,0.2298322889289362,0.10687273857935009,0.05297586706108223,-0.04391280470156474,-0.06236135058012945,0.04463194970746315,0.10995440838300559,-0.1078619018510906,-0.11183131497124166,0.02577748872076474,0.13029842587268275,-0.08559940693797154,0.17477965470954074,-0.12700495390811778
Ba,0.003258383772646978,0.13328201552336896,0.0814895504019283,0.11102448346178233,0.1582015811991853,-0.01107866550657622,-0.014826908281096396,-0.10660286785289594,-0.04376821342995659,0.06143595130289657,0.31795585121606545,-0.04664195361356253,0.13807131049149127,0.16704907367525973,0.08244855794329557,0.08912928292931509,0.0822610594995908,-0.04957199132820168,0.07574176211904059,0.14385121134277246,-0.09467215259887182,0.1686770082386843,0.012190361613595822,-0.2093726868606347,0.09826186395849766,-0.00722346008685801,0.13742041345543024,-0.1996848969530998,-0.036483868437355405,0.013991372360436375,-0.033151752702847016,0.20187708171411028
La,-0.06344935397404917,0.143297479951288,-0.11056967495941701,-0.015616369522060507,-0.01094509194307448,-0.03719366215082782,0.04893794346994471,-0.051178617741396606,-0.08147842909079492,-0.10807532455824893,0.17556910463997033,0.06376294694533727,0.15859762836974162,0.12078580391779016,0.19516645405242983,-0.0442407707980302,-0.03214930771968615,-0.014403061139761683,0.12282228325255698,-0.13169231548710877,-0.03692036455578944,0.21763537092853122,0.014954736716807642,-0.08738828570638281,-0.14975765995440268,0.023572068865865523,-0.1790122122619205,-0.0756284152784543,-0.010656201969156665,0.034077221134042816,0.05216850592665061,-0.03247329095540092
Ce,-0.036027086027017784,0.19850983103188852,-0.1106977825054451,-0.0918732688076727,-0.020659289250196434,-0.02784823042730116,0.04489809780471503,-0.03583724025137337,-0.11761879840307206,-0.0767115512796083,0.1352366349060291,0.0898884848251278,0.1485281875780582,0.05489841077811649,0.19916813588307838,-0.06424109865910084,0.030351257045600575,-0.02077433125245418,0.06770379352959408,-0.17520180984640965,-0.019252794318479694,0.15872082884484756,0.02668889947125971,-0.14098746810578844,-0.12940261628192654,-0.011960958868704026,-0.17159091860134948,-0.079095891408914,-0.0966003555997294,0.07367053612443085,0.13634126604241575,0.008165854851833581
Pr,-0.12352024697114924,0.13750402143314794,-0.07357650048554003,0.06139221704303555,-0.051478254174471015,-0.01790506482064797,-0.07859635034261117,-0.07653777121612228,-0.045328879284525815,-0.07011347223362048,0.050355769769877705,0.10344716861726663,0.14761534112287122,0.13378033531580932,0.19249589926196975,0.011863434257958098,0.046198070973295084,-0.09913244455836503,0.021312613351706578,-0.1849765765214178,0.009405659882058492,0.17805906567769952,-0.08042458979115667,-0.22759802024784268,-0.12757691438926233,-0.00015092477860888405,-0.09173221337500317,-0.17881632649722995,0.03441528480221892,0.11194569942581996,-0.019003133214064927,0.06700152952238567
Nd,-0.06606217107859887,0.05424238574782684,-0.08770061084168375,-0.010140601953626534,0.07016070726244746,-0.058611967020392966,-0.018973012916809976,-0.09980442608272505,-0.10884880013624822,-0.07605269140793419,0.04868349285024438,0.20564968797017102,0.10513345039319068,0.028297520152055014,0.21498707047584764,0.07091841685940475,-0.012879632621851595,0.04160983374622381,0.06943937090289488,-0.13971044639901367,-0.09979322864687781,0.2591450496381527,-0.003072975122257386,-0.09400135421124019,-0.15577550645832536,-0.007055412447692165,-0.1663269454048969,-0.0889509187783345,0.03487053577282224,0.05836999400939609,0.04350076044268936,0.10735403028139869
Pm,-0.01039572167391666,0.14938004198687038,-0.10985762016875351,0.06990580197518353,0.08938858929197663,0.01047572945420049,0.13680714676091463,-0.055004193664673434,-0.05797814424518489,-0.07811050112959048,0.14132304420008995,0.0883899848979595,0.06123501683248114,0.03816140469950875,0.2321389179700046,-0.08173260824316876,-0.03399933584452197,-0.08042696506698242,0.06021982416423067,-0.1296510182472833,0.0394491035175212,0.3028536044150061,-0.03376985156988777,-0.0050087671106496924,-0.11953559923447658,-0.01993563297506987,-0.11624997395989072,-0.06690513753397949,-0.0036049039450041995,-0.05709343101553617,-0.0544912578549902,-0.004721345203382077
Sm,-0.09537793579204659,0.15108564893632298,-0.13467145727966462,-0.08076208790672673,0.0462278155139206,-0.026983429334943753,0.042749033933169374,-0.06390837406425,-0.10086457433098465,-0.08515114998121401,0.052867466756819616,0.15679415748464423,0.15190076506061745,0.02943118888975375,0.12404385150854823,-0.0007640708165037807,-0.045507895030285864,0.008225735054979167,0.10923621788614299,-0.15615470587762606,-0.1006234417386395,0.27995372770548954,-0.0704067766481138,-0.08611916445271056,-0.16906653874395622,-0.016380852264149415,-0.1402128596108129,-0.14449315502006654,0.007328605741431597,0.005514172386417859,0.023192630685110606,0.029145554242749415
Eu,0.10969086047204796,0.03164669078788037,0.00015419362424715224,0.12897803016515857,0.06558991299457785,0.05322256428380012,0.1125314531627313,0.04690130436711581,-0.14997339783447114,-0.1452280956772517,0.21557516564556017,0.056926800965906584,0.1320091168962758,0.17234745644258084,0.20706778267727194,-0.056632363656032296,-0.024373980840556007,-0.1475956511781003,0.05778115440789186,-0.11038490436006528,-0.07592576602951319,0.20429005067223951,0.0801328820597457,-0.1012776241895135,-0.052605346161643085,-0.0096135217216115,-0.14398792841763075,-0.032985097746828076,0.029027992462936743,-0.06857130194123667,0.04415416761212863,-0.041567343519848095
Gd,-0.06583455402474606,0.09530404611059282,-0.12202662192975541,-0.04572151079947672,0.012531530912855414,-0.040998328839491664,0.09883020523676592,-0.04644971879488894,-0.04563234709575908,-0.13311823564356057,0.1220586377456821,0.12933449136410602,0.12145619311673841,0.06205874984411292,0.14523924092183615,-0.058834894011259874,-0.025801294655169636,-0.04356395735044892,0.12289181961417592,-0.12901631870236005,-0.0873817640145485,0.28442426390826203,-0.05996511614680086,-0.09534088201795123,-0.1429414688084655,-0.0013428460859038064,-0.17070872273794208,-0.0946439550535971,-0.0051979467785803765,-0.02679329538776899,0.0021494415918257965,-0.02878234733632392
Tb,-0.008901269573878741,0.1882514792849686,-0.1347281943428945,0.047992725723524,-0.05136392547036753,-0.04950225944495022,0.09139889764972453,0.004055386691692078,-0.0887498591262493,-0.0766045883077015,0.09903268805610872,0.07429247157659286,0.14706332506110362,-0.10035606586646428,0.20432275921280674,0.015617299478523894,-0.06614887920365284,-0.008444307418532717,-0.03438097572142888,-0.09592452827597811,-0.12118649628784861,0.2879463629464322,-0.09829508557612748,-0.05970363052605701,-0.18131216613558176,0.009946038384806075,-0.05421610974994604,-0.042932577813724,-0.0021187219864413965,0.047561480501211194,0.060825912268409964,0.12920903666968822
Dy,-0.06602756037645151,0.23184046154909715,-0.10038826917489763,0.03318317534866998,0.023618938904280972,-0.09031138599083854,0.12252527171985067,0.07766015504810204,-0.06186216891085119,-0.008695545695288182,0.08704813276029315,0.09829557495366925,0.11714626488095918,-0.04932203205160657,0.1929836473881183,-0.08178484418618247,-0.009483296190038978,0.01785321621139845,0.01560514493852914,-0.2447527208851646,-0.09879317849086966,0.15176217837372852,-0.07868917012757093,-0.053975395120157074,-0.04077424849538727,0.06525444725378153,-0.17113285079885082,-0.1692784450254163,-0.022898416752184257,0.04280561170648978,-0.025118265284750686,0.11002731657888441
Ho,0.024511607715650415,0.1642201531373018,-0.07999368326404521,-0.029102527433921575,0.07832699336936653,-0.0718656492779821,0.13974523171097136,0.03196810837701621,-0.1390518824980399,-0.045037393176853104,0.07387389233871136,0.10437572523519618,0.12662231717364866,-0.10453363585344919,0.1694542214065801,-0.0387523524593147,0.0028356650763487487,-0.04521316824668196,0.06542534777604331,-0.2133236175154834,-0.07913690609805547,0.25758626901333626,-0.117731001770704,0.010674304467098411,-0.05050492029614982,0.09732878890380693,-0.10325724340440284,-0.12883066645631414,-0.08970163665528624,0.11276821106311462,-0.09592622013164756,0.09146286205651688
Er,0.04016785232072968,0.15719196438800848,-0.06114053954217714,-0.033116029764127274,0.10327334035497222,-0.058144645362935815,0.10710727339657335,0.014642706185351698,-0.1399040271546035,0.017617542365881655,0.03955985670170375,0.12800508574300376,0.0864127802626814,-0.09154267805814365,0.204125379136256,-0.016614689882506566,-0.028306743849824838,-0.07616850929680376,-0.0025174140191541903,-0.1912113875597763,-0.10565463710530323,0.23910579809173535,-0.1434520303243335,-0.045067920521117334,-0.12830973575332677,0.08853317801462904,-0.12506892525160124,-0.11540818359506545,-0.10987915832142185,0.08178517100817222,-0.08682359844035595,0.10699617156375772
Tm,0.08007493604650746,0.3424058728019042,-0.12827866316253148,0.03062644722119379,0.08653404030918926,0.008942152367363919,0.0655628153776906,0.03696975285634219,-0.08213253075305826,0.02014067204151695,-0.027910601287917742,0.13187113457072902,0.11709628134764473,-0.11558750791871404,0.13485552637704268,-0.0221543292472544,-0.11422323844890067,0.05475437039801387,0.037493453186091784,-0.14802001984646998,0.051323466103622546,0.21453813963090673,-0.00802922974050928,-0.007959769287403256,-0.01856135925251282,0.021278251644137713,-0.04805048300160984,-0.13765189313904214,-0.17240178993638752,0.02285148642480911,-0.036706206752023754,0.10846774863617602
Yb,0.15656153478920357,0.1004037803186002,-0.1354671294465536,-0.07809410298324178,0.021077775022079186,-0.014186539679984978,0.15092640197682464,0.16109956931268798,-0.1729941275281524,-0.04902122830503248,0.11776192399117949,0.08247181742337416,0.035005575847851925,0.1614145487812062,0.1688289333072387,-0.04657105614695858,0.08061062847475059,-0.17971164015679808,0.0062634932085173815,-0.018897529167705835,-0.04238993596760954,0.27630053360393825,0.06184621161325943,-0.07221061036455567,0.052576319277224205,-0.0956577278599148,-0.06353788343107643,-0.06351675843909597,-0.05507414404967957,0.08386991161452073,0.09608459283438497,0.17501086058251183
Lu,-0.028741173450458814,0.13738830794986912,-0.12016524227208614,-0.01127765866015207,0.11536964975008593,0.10437155134817631,-0.11436726427519661,0.005452288328943046,-0.22171136155920942,-0.11638402611690722,0.15500460613159356,0.17195434063367251,-0.032148571137652335,-0.07440917703104359,-0.07030998864119735,0.051634290824185754,0.06246791277038272,-0.08462487036255044,0.003430955855786622,-0.023019459807641973,0.0856312699172123,0.13675885692866593,-0.15878077425763198,-0.2029708918859877,-0.03642843599580864,-0.021142827863197395,-0.15212731795607148,-0.08296158381046023,-0.15493671805822753,0.12474317304469515,-0.1629030007987213,-0.013838789455590294
Hf,0.004164890791365292,0.21530298269153764,-0.0681114986308567,-0.01780828384021442,0.16217530339503142,-0.16106319576748024,-0.10931685221533648,0.20276054460345203,-0.1070400743565622,-0.15990160136803655,-0.14678711690521676,0.11269255654527527,0.04104860088368406,-0.0850661068372076,0.043705014254288736,-0.06543520618618356,-0.03843866843557519,-0.04709177564288048,-0.1862333317067993,-0.08280416639699105,0.17643635947841882,-0.11097038874410792,-0.06662705629526833,-0.12969403768131085,-0.0775020870219665,0.09019688248132192,-0.015428835743755236,0.10201367891738908,0.05681398666721706,-0.08006504569386269,-0.1572678498150671,0.04204675148031488
Ta,-0.0007247332159136356,0.04328812069741278,-0.21570775212001372,0.08258231148610547,0.1666302115157329,-0.18430754216692738,0.06480221150402134,0.16542598627861224,0.08554649074432448,-0.14610164765334202,-0.08723946717575347,0.16098649963363473,-0.019712143400957168,-0.03317917682155208,-0.1425271795866717,-0.025317042884539342,0.0064739291195317775,-0.02345375076018218,-0.22412110506066613,-0.24839715465941264,0.1819031033149181,-0.035265097429676213,0.013273326774097267,0.03599640673567628,-0.062460093101840336,-0.026221224361300317,0.04797151198191085,0.10417075554096107,0.01823828863892455,0.02041514403478591,0.0006004375427868051,0.06275140153152677
W,0.18519596085736767,0.024360982254860795,-0.07300235539803149,0.14172319519485516,0.059971548921298856,0.07011399152964494,0.12174434470492913,-0.16763653247327395,-9.081980036949175e-05,-0.106294962848707,-0.14023860579803146,-0.061238219274852436,-0.0707139946826199,-0.14319475406261797,-0.0893689915873348,-0.06532210371455147,0.15145594143539995,0.1959549682694703,-0.0998740834153112,-0.22940931774897672,0.1453372247246426,-0.1975672736772311,0.09735826504205247,0.02827472376813163,-0.020426972369691456,0.06089591744482691,-0.07037872114168771,0.13706891861904585,0.02466899547828057,0.010026186124508191,-0.03357192515196828,0.05463078406484777
Re,0.23548125338110173,0.024748345966125407,-0.0936476347535349,-0.13917201300930562,-0.02576848358372155,-0.05872907140595296,-0.057143351554910814,-0.0312972108724299,0.08994746701591683,-0.016754911494465934,-0.14125888222419736,0.11234433429741314,0.08701464256535825,0.026213940686214004,-0.20176911529271493,0.07450631252402169,0.24454014988012285,0.13767236670505872,-0.14458307180175817,-0.04652007918895514,0.08728592846488185,-0.13133806392803332,-0.038143422394809307,0.019229408228186428,0.06140068327755849,0.1517317942475745,-0.1326655387902473,0.227986922802393,-0.08605473384337091,-0.04630489578989396,0.04353457207047299,0.1086527891253034
Os,-0.003056359604510277,0.01683443461825841,0.037490641631940005,-0.04732590351282043,-0.011057670764872664,0.1460191934932599,-0.09121405769117458,-0.011787361736626712,-0.0010779737544218406,-0.2649603418243841,-0.06855359044219791,-0.0712054717953706,-0.10780579988936004,0.1263900602914978,-0.1503418771094657,0.08132721155534366,0.156761612798812,0.02468877893008416,-0.17337587930043666,0.07393535524788566,0.08606708002128229,-0.04239881605776253,-0.04589640997086366,0.29246992042195685,-0.11714764154378246,0.1861881684626659,0.14399977704209194,0.07570418799334472,0.003832929404875821,-0.22994370863022062,-0.0665342879212443,0.0030207149697830866
Ir,0.08634608103037442,-0.019858232904050758,0.09377578038728407,0.060476101970556986,-0.0375725801149158,0.13659980368859723,-0.13217474467425225,0.013740315163932716,0.1398418750308663,-0.2436653378941796,-0.0038071456046895272,-0.003621432894356085,-0.058496293763219756,0.1902481762289673,-0.09990351994116506,-0.04349310337024807,0.09520599953088253,0.06520184234801739,-0.23998673291806366,0.023495281288153043,0.013439828270401712,-0.16310596688646042,-0.0913298211422615,0.18577267970032346,-0.11975299916946955,0.23642932872551967,0.11108342774722894,0.14191102382515794,-0.13384080919380473,0.015463799501723439,-0.05800676210295673,-0.0161722621190395
Pt,-0.12985097432686019,-0.1032101144216459,0.15660846684101837,-0.034572925785344794,0.022792812324361224,0.18562591966124137,-0.17676609689554657,-0.13895481853077746,0.21658507086593443,-0.16927897555921367,-0.009122484916708916,-0.02710304045048226,0.026855779245808044,-0.011172839210703453,-0.07640102828093354,0.08234006764290117,0.07301248631057397,0.04483440286481568,-0.24343748218165864,-0.050680384721647806,-0.07413113759279596,-0.18387340091303073,0.12124200269737975,0.21633427407924932,-0.08567232035012591,0.1556267582097412,-0.05577839635210236,-0.013543165504683815,-0.1803888600682485,-0.07202803284748205,-0.09948229873522453,-0.020134810838059472
Au,0.03099393944091492,-0.15923685963569173,0.2397276781746342,-0.10157563325469977,-0.07350771911639142,0.17297689220489496,-0.1552839430034921,-0.15415916052881162,-0.09709445402168486,-0.306933412066962,-0.1548063576492244,-0.094603218544434,0.14177845042890622,0.007511127103612965,0.11039698235851998,-0.00011331973235872105,-0.05142784669370244,0.06734839347341723,-0.09331988456901333,0.093245020176897,-0.09660748968011137,-0.07668472226591724,0.1474854814839947,0.22217552014544767,0.16023655502589285,-0.005813754834863087,0.12897036822662916,0.010487155695038787,-0.06104755098981116,-0.12527070020518413,0.08449331079445231,-0.03910676620521178
Hg,0.055547750768499445,-0.008848247598783485,0.2651348240175482,-0.07850062363306086,0.0384873252052456,-0.007915159802798605,-0.18942226631873124,-0.20386649900110435,-0.023727349142342233,-0.06457552854083361,-0.022160073520738212,0.12168377631736546,0.013380257503942566,-0.017418636491414223,-0.2898353900802713,-0.1721877044720196,-0.06837782137717797,0.032343248892330013,0.0435440094339307,0.002375609416564497,-0.24809711566298762,-0.18024108277127662,0.04637311024887414,-0.09544291256539895,0.1310801206530054,-0.14959579398994743,0.15522271332783485,0.0010734197142226733,-0.07596776069328187,-0.05228212291090576,0.14986138801504295,0.003252971828810238
Tl,-0.016669866023724205,0.05015527684210796,0.07142706429320782,-0.009836256727756303,-0.035019703701342886,-0.010701838238544453,0.010962326028221739,0.030241093614759976,0.04990125570876132,-0.11412059498241191,0.0190438251504777,-0.0287390052661222,-0.04328572288398454,0.13007998256378603,-0.08320366515951581,-0.13195227149228925,-0.21357045150869658,0.1708251213358812,0.18627419827271385,-0.0016877583583818868,-0.2043754231116024,-0.10225771532449432,0.03421984478821032,-0.1388872203333227,0.07899665095642047,-0.1952242335664298,0.06135921120484744,0.23771923976670953,-0.02153643546762771,0.11064177242326989,-0.12763909240480742,0.1990777651451574
Pb,0.04301957926319102,-0.070704870511297,0.10987337156661887,-0.008989454524756036,-0.10966816158105576,-0.21285249115333116,-0.2094165668211338,0.14646860271800996,0.10749081011177468,-0.15031485622910165,0.10092934956267753,-0.07590656173717057,-0.01494374610687587,-0.10692527886317926,-0.1482259915529755,-0.10509181769524041,-0.12827535264035955,0.03591194063352588,0.019671068804461685,0.014634792066109584,-0.02264597844504455,0.01642264905335273,0.2496574296317245,-0.25112212093345093,-0.07965269803938096,0.0029103863684900545,-0.08750916673654467,0.05163697322346772,0.0483184486280388,0.09595124629192897,0.009944431545444764,0.04483785788120548
Bi,0.027940214216687305,-0.18297565067613078,0.08897972415515251,0.19668288784111793,0.046922145972476396,-0.258910512507492,-0.0775570724528393,0.17279423212124248,-0.00914655389907235,-0.05829548861347775,-0.13323268520486642,-0.07046425102997698,0.09082187011583365,0.028768455017170905,-0.1339555177199383,0.03470895501376974,-0.06372042795945312,0.04192843426468672,-0.001123592680354324,0.032671318257752324,-0.24388264917816363,0.03264687613092389,0.05478619157581663,-0.05662106090608045,-0.05844817519867291,0.0962033643847502,-0.029894573949632516,0.1789692167701648,0.04614270096834241,0.2091211501006022,0.12994270503450978,-0.07490910544291593
Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
At,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac,0.013970520959997568,0.0953267649795428,-0.02154688886951693,0.0705085447763448,-0.05082877956639849,-0.10771823454462592,3.746789702445824e-05,-0.12119062405529053,-0.06145145007587815,-0.1145909198828832,0.19000610422607636,-0.04050353774398153,-0.020963364894484443,0.2369361152436197,0.19894448247195598,0.050139976459700475,0.11045276789466683,-0.07689944894925548,0.21521456728107285,-0.16617145424652355,-0.013250347371524408,0.1567582101165197,-0.09693282711225047,-0.16255550969353155,-0.07862671608641757,0.0997186410375542,-0.1267958407490138,-0.09868057491531837,0.13086666256976123,-0.08436547513239998,-0.0024262053211168144,-0.017206476139547202
Th,0.00848230437000017,0.15178712443550385,-0.19048173735686258,-0.03248431616594308,0.04887808471932158,-0.1073020757234626,0.016377039433346813,-0.05729390631428071,-0.06488840206755128,0.030815995026853178,-0.035934071855266494,-0.05856227546202617,-0.06816023485208537,0.005330923296050427,0.11245708369452898,-0.038424146923020056,-0.011229430424548171,-0.151321482820594,0.08771724939227334,-0.30942317566445243,-0.04436438544540128,0.32583891743348325,-0.03499905802544094,-0.00035232294936070866,-0.01556500981921981,0.16594978251650172,-0.1409522973272484,-0.07049319026684227,-0.08144550694133335,-0.04030206048729093,0.029190203907304986,0.041012612738393
Pa,0.004503219679845718,0.20474307072023382,-0.15725728861254312,0.05270600939633334,0.01956009788914273,-0.03445464625477441,0.07317853513304659,-0.07724588121618318,-0.11925541511184204,0.014101058810062697,0.07550022954642745,-0.03111988781546571,-0.1333611566925981,0.061715600913196056,0.06465551997177685,-0.009991169895908548,-0.07458678364928131,-0.12974932290773808,0.06436921226201957,-0.20264905404705882,-0.05047906980446402,0.2437126841241062,-0.060114112260706544,-0.01643450988627204,-0.04806778027830385,0.1280858383142201,-0.1973236954438548,0.026152363646001344,-0.0707121625944357,-0.17711074806290428,-0.017706617141373285,-0.045697868266301754
U,-0.005552178593474255,0.2097254989535123,-0.21601134576683892,-0.07629370660039451,-0.05899261020996598,0.012644639675673384,0.002825877163247426,-0.03756938493338588,-0.10486772915259916,-0.06313384011387203,-0.02678821223368624,0.08129801041970261,-0.16874271575391028,0.017546719402493614,0.1101842973244581,0.004993496336813847,0.04825803000239231,-0.07480897904775631,0.07091232923083149,-0.2812149387834359,-0.016809441267398036,0.2107630778767094,-0.12007632519574196,-0.08349665093271222,0.12262779333653116,0.1254751917283077,-0.04141880550094254,0.15155488457826802,0.028961592062826762,-0.039418155478294366,0.13599662018203526,0.09484732757241969
Np,-0.0018159047949386083,0.17773318899031765,-0.13187544514421326,0.018830358524985696,0.0035994046378375745,-0.12879726378784362,0.07774174697767236,-0.06013971284467088,-0.09459509950338,0.051064455102511806,-0.08161451215743716,-0.08973142424538126,-0.11227215945712106,0.030580100721087355,0.12194791965362303,-0.006789552823394365,0.018931850654292027,-0.1364731173850691,0.09630510791200875,-0.24623189234561874,-0.06925348513637496,0.3025358921704347,-0.09039561413826601,-0.03109111315446179,-0.006279519702765295,0.18507857705506048,-0.14715565170622047,-0.10864496026542626,-0.0644861967619339,-0.047474062717678976,0.036912703677958125,0.05769920857982695
Pu,0.03554561494444321,0.23727722783768038,-0.1597827025080387,0.05761438291282207,0.036624134060574375,-0.005378177275628356,0.11755635937244442,-0.09704053841933286,-0.1535037041499912,0.10369923272586651,-0.052315353307814616,-0.01904144792951536,-0.09616296657396278,0.012971519337546802,0.13507039010063396,0.08442036778720301,0.04570760257663264,-0.13748516994821208,0.07410226548811293,-0.2732079521372273,-0.05972701030351883,0.2521542047202002,-0.10937301706270769,-0.010195597305445251,-0.023252181760256476,0.1725543649356881,-0.10879467264983565,0.04436629849427555,-0.11421648167770958,-0.0010485793951721801,0.09693411517632265,0.0031756217501009948
Am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
