element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Sc,0.11099722623385377,0.12853945770756717,-0.10845073325762508,0.08807790222676407,-0.1037229168413212,-0.05066286555219701,0.040615229913594765,0.006864576177400641,0.01642784046868304,-0.1132773305433927,-0.047361397349039866,-0.14134560755023096,-0.04135466615681571,0.06840769989874748,-0.1564870996150915,0.07973449364947292,0.04311296178399103,-0.00141732425845353,0.01841680089819975,0.12099241963000192,-0.013453533353044942,0.06869949533483748,0.1599377827424955,0.10874511678921395,0.19805187241386055,-0.05132085401638053,-0.032610193756129675,0.06570656864289609,0.002294643030293646,-0.11233957609525191,0.0922367455274029,0.0794950262248669,0.027435358247743794,0.010733603771264916,-0.001896152800361946,-0.1061964169722384,-0.1544998219090083,-0.13942769621434403,-0.0752454335840231,-0.04271708073234376,0.0782910021074223,-0.012671584713293762,-0.11225614986936533,-0.008944755840952867,-0.031741600742176974,-0.05312683790998398,-0.09653436113083731,-0.053702870358396285,0.07856450391380071,0.0041596275375572886,-0.15447588508187554,-0.0010057836792798265,-0.01487055213169182,0.06557211125990542,-0.016206627809240072,-0.06455073144013954,0.027204106717713998,0.00013284210905981675,-0.04472375827087402,0.003404824299807559,-0.0743408890339797,0.03073972551338385,-0.03687804973207356,-0.01478101713007026
Ti,0.0955776253906976,0.029208864282609426,-0.016710123532981347,0.005739513600310582,-0.11853618843918408,0.08983408259652162,-0.04328274955515512,0.07169350856249368,0.22777339497210902,-0.10884056367083732,0.024546827341893694,-0.06486117057447861,-0.09431403134393733,-0.10003451089660731,0.004426674485914196,-0.07089798751079357,0.011111077924695373,0.04477719397055268,0.1036429338090616,0.014198586752768371,0.1013852988144795,0.038954831118739396,0.1161713017241186,0.1476787338201678,0.1459994747314032,-0.04425582635278064,0.003984817488670346,-0.02007305058824087,0.01605839771098062,-0.015394117958346306,0.03217058241042126,-0.03161153842202002,0.1598639248956875,-0.11952219911105215,0.16080593058411297,-0.022514263730844707,-0.028263029680119386,-0.019778237546751527,-0.006372227232297751,0.01903262662379747,-0.013723856017843594,-0.10204169217601018,0.042910525514259105,0.06486384880437722,-0.09486657207531488,-0.13454687995203096,-0.02209718190788456,-0.08396518883833237,0.0031390545401468162,-0.1502121800027645,-0.07762948945883319,-0.04793970185453027,-0.029627138926652797,0.04673500277460055,0.003833126893240384,0.10338582794218461,0.09786274610054818,0.0010778401087642095,-0.10496795097077162,0.051498129688271624,0.025250587087541566,0.13898992657767578,-0.06184457729621738,0.11208394399485995
V,0.06636089280725067,0.08273712853202925,-0.025224442914951056,-0.09753336691751698,-0.18293430476496939,-0.1626630683408823,0.011688001624996806,-0.07804373899270761,0.12679733876929689,0.03612802924612693,0.027603558654766016,-0.01645063912017269,0.01924840292956401,-0.11176713352157183,-0.04865375109085293,0.019307704910184385,-0.04976125908837977,0.04770395883202709,0.09414995594217583,-0.018749645040955328,0.05231454890655609,-0.0012399814187894996,0.09036097355579017,0.03693412879720022,0.042561854838686956,0.10276110309272846,0.15515204200672317,-0.05492821083942602,0.02531790826919763,0.09961506302652168,0.026415777218355137,-0.10390462887461717,0.11324958924355652,-0.14143805604079607,0.13867005146326644,0.07702330100894553,0.05020126946649189,-0.148641626384706,0.03207026132270018,-0.01850994424754892,-0.03272844472431301,-0.07717979205143405,0.002927979085482862,0.0028736386092758264,-0.12324554021703846,0.04070482662359822,0.07012680943679009,0.02107364919147224,0.12363414461852426,-0.06228070668268164,0.11634832832438004,0.08944469385437036,-0.01701750149285761,-0.047011013018959144,0.03751837811432977,-0.03027258415214637,-0.023616180846984372,0.00726769031968675,-0.023864545039903408,-0.028591235896688157,-0.06720231997345819,0.12526866171474868,-0.019938558103620482,0.13289533564898856
Cr,0.13594702725017582,-0.004878752123539222,0.007966647710723966,-0.07561681771652477,-0.05520568266444586,0.03026523144996828,0.04240845505831982,0.06198221646091627,0.15430089122895224,0.11354842150553925,0.06910047170300132,0.061118890776156294,0.03874142764369506,-0.20648136016279464,-0.007130041602247441,-0.009530786847080369,0.03827623188866119,0.13518027616099226,0.06135197803270402,-0.049995710129451795,-0.059816225774426066,-0.047284497302783834,0.15498024429645052,-0.02823554277391024,-0.011965026182285211,0.08468196726162493,0.07977253951390904,-0.05196245843179262,0.0430344970062056,-0.0030734387469669414,0.14147845141169926,-0.06512163655655893,0.0582114227316703,-0.15011264432929428,0.0820077171798857,0.0405748478425361,-0.07886772092159289,-0.16380710528311931,-0.06147370772221734,-0.07705209370989441,-0.09771462097709666,-0.03179030228875766,0.004184229692643747,0.09335679085165269,0.05927749420023756,0.02290201188068698,-0.0811249964829774,0.055765855176270966,0.07900087769445574,0.02814765693770063,0.02235452775174921,-0.012761178390643557,0.11441948300336864,0.03204205607410419,0.16563949347227475,-0.061990578815631386,-0.06402268758593578,-0.05226348260810979,-0.04619344226393188,-0.118234243577172,-0.11716221963049825,0.1422314825574067,-0.04496743150279776,0.08368972499962599
Mn,0.110630436469809,0.0791504229017348,-0.040280974044274054,0.04585520993863438,-0.06344020616438525,-0.005774624721079582,0.0027705993951277668,-0.0595547886764163,0.1217668947224526,-0.046072614125536974,0.055099187741240827,0.002869850988599456,0.07361065021034989,-0.22462715959454618,0.036747120488384924,0.10044067588888377,0.03228984081105274,0.16492023163872327,0.09573003612018924,0.017695662549794978,-0.09813835844960782,-0.03699012014878639,0.0903279057818779,-0.009477665663487983,-0.09616899521653363,0.0058435772297390585,0.16630452963786366,-0.08049567922101003,0.05552011961467404,0.1563043858760272,-0.024689040129501082,0.028259198989593018,0.10579283205430383,-0.10536762626151899,0.14446637244314486,-0.12137730934072279,-0.023673038589497986,-0.026819632935822645,-0.0925362834493017,0.05885994698811888,0.00718593239617833,-0.12607687805017984,-0.06142124296586786,0.07371173929898887,-0.020059968763230896,-0.08177321109155522,0.002939679860366801,-0.05386596508987656,0.12474228633059448,-0.11589408226362181,0.0015951796594869396,-0.03840878762128363,0.15685643132213536,0.031061219885050798,0.20575065273616486,-0.05018913059893065,-0.05253735099906041,-0.09729459657930183,-0.059214507799273224,-0.04978994823874447,0.023094036422744976,0.021154613583799442,0.1369808010499133,-0.05472319831284934
Fe,0.013994392277599856,0.009248833023839918,0.015984644952004037,-0.03499660244512467,-0.1128212963099724,0.0748957584319984,0.02427264159805269,-0.051473240055392465,0.2049673646112905,-0.06271562579512133,-0.07949660142468243,-0.02932495009333966,0.040668339700399216,-0.20751520374879567,-0.016621628450122328,0.037863218788635966,0.011182360085507978,0.16346413034764584,0.01655528785122265,-0.1259049198365675,-0.06879785708599752,-0.18271644581874127,0.1459600626890233,0.014836369400332538,-0.028425507034644693,0.05281419265970632,0.04167940684458909,-0.05812034427840634,0.12771294547378717,0.09878374300179824,0.06374616032059228,-0.10539139065879093,0.14232661440045744,0.052182414099782505,-0.026717121532834696,-0.10283108930432963,0.06580428521106356,-0.17499806060554596,-0.021458267946952162,0.01566213997877527,-0.012200751464046962,-0.17575074495885853,0.05265183497867817,-0.022004173347743926,0.020761212425629953,0.01961293051022208,0.006011441099254798,0.1179513163553242,0.01880467822549754,-0.09555251168157679,0.1169580096319492,0.040478681980388155,0.036600771525246836,-0.03092180074923712,0.15679881103275764,-0.057147830275321596,0.029911001231947686,-0.04859693484927649,-0.1369714474274004,-0.02355842543075003,-0.11175660367012907,0.04471999762426388,0.04494730719588014,0.034022631771412196
Co,0.08986050432964461,0.1261941100175439,0.011130245233097783,0.06792264587970413,-0.14105516843064966,0.042635740598867856,-0.023506878668889064,-0.05860324927144085,0.12275394063573397,0.14820523996180782,-0.1060548935856723,-0.060557481743827274,0.11653861168180381,-0.10428702116220755,-0.06428940418264857,0.01580898156579006,-0.030773349796639395,0.14705580397271645,0.11458289719551855,-0.04580437341553147,0.04904030723602702,-0.0973023865320644,-0.09671549585027485,-0.07222263900070139,-0.022586039733365895,-0.06311825240553014,0.10614086149317711,0.06870928190602696,0.011333454052711366,0.06038714328743217,-0.00934579280264072,0.0738660909724064,0.20473563251078009,-0.0019358144897320703,0.11668929175364538,-0.027057789227838986,0.019534018698550586,-0.12858096676850564,-0.17228422782853553,0.013939967136882694,-0.09173382548251821,-0.1254684542008853,0.03706159251249363,-0.0412095723094011,0.05170667563336043,0.0501749688051807,0.030410554862756175,0.009464314687855925,-0.06193208169961182,-0.007605157780454426,0.11721867156316321,0.10504094924605989,0.05492680085493356,-0.03179900573054341,0.17596690292234016,-0.07256692212667003,0.010783828296885276,-0.044578534740468946,-0.15278732059518568,-0.05771472367758499,-0.08564943509750457,0.09080156647932067,0.1313123211775335,-0.009248117632165492
Ni,0.004577005479315425,0.002488921329365117,0.17505640346192497,-0.02563923580891196,-0.009008814903600806,-0.11057492597602445,-0.01497408147638684,-0.06327064761775512,0.1335117233103632,0.09563300920404862,0.005295668144020577,0.05764870861255307,0.0654155233761264,-0.07423075279372343,0.06975876111978369,0.13914958672821132,0.01735271864699823,0.1579927548723534,0.09170006318567174,0.0011609605304004325,-0.0745527605022756,-0.15705335659498962,-0.13726814769401352,-0.07229318162476167,0.00659934701322173,-0.03309315889058402,0.05300913297574681,0.11552379594919081,-0.003475936704888824,0.03644430042781532,-0.08565628112273128,-0.10605917592168855,0.19851999472628692,0.035531447208349526,0.1363033278461734,-0.12489449126470129,0.03785080067895766,-0.11807393037936229,-0.10158856084512792,-0.1367235718750482,-0.10548780430602288,-0.08561566881903071,-0.11666596663055055,0.07954698654117603,-0.04381907470955343,-0.10083890894303357,-0.1078365464016667,0.0022319358087930846,-0.09492930352651249,0.09625340546729409,0.14869234328162798,-0.0049906584080294525,0.03194481173080969,-0.09206337413319288,0.17088554219865285,-0.05200040550273202,-0.06232166186591323,-0.1038809151559832,-0.051479287315888175,-0.019600029147558814,-0.06347149539047219,0.09380924023175247,0.05403617625876446,0.1123875348459015
Cu,-0.025188257115996537,0.07790287663013129,0.14119494936279284,-0.03411625780831234,-0.1440669013215641,-0.08133348782581992,0.02559047194204283,0.028241747603580284,-0.007161242725452285,0.06626057356771703,-0.05650138374220739,0.030693784433893343,0.10050569465553379,-0.15687587525246363,-0.0960133144723334,0.05772744195243825,0.11927569585695108,0.06123845556037545,0.15667089207695334,-0.00359685702227437,-0.17081697249142108,-0.21954398474569375,-0.1642787063904258,-0.008822178187595536,-0.140520223386291,-0.07838230475146042,0.03353853760438303,0.010500336717868274,-0.07720914924498848,0.023134125801328724,-0.0576137531869955,-0.010183726963965214,0.19597470558832003,-0.042221201250214786,0.13060218634698753,0.0044213941935798045,0.04241908970676003,-0.012452210521432165,-0.048529329503342836,-0.08812295781666032,0.0020548401633293796,-0.02146491249195699,-0.010981680950423098,-0.021431655310650978,0.11941105212119422,0.005689199602084766,-0.17660652089926585,0.021508382604723042,0.07128078146688042,0.09429358926034186,0.09834741850810787,0.1356468925720013,0.016770151357030784,0.0008482015819945639,0.1947789466361029,0.13083656784721434,0.049710838125602966,0.07964970743345452,-0.1260518389086995,0.055551656663315845,-0.012587263172679792,-0.007309527359360555,-0.007072237745998618,-0.005533037040066059
Zn,0.026924437506380038,0.045735216875805014,0.019017567137836252,-0.0482093023633658,-0.18474497310605598,0.06548732145925008,-0.025988440103175026,0.09841340999739039,-0.18541062735069075,0.03482769395405039,0.04749949584313374,-0.1490197942654713,0.1409954745533659,-0.013542760587368932,0.07780230544258558,-0.0035477941847955625,-0.03372409188373219,0.05866659708186584,0.04622966161766478,-0.02215913218953221,-0.11457022470969905,-0.173805887490599,-0.12887895181312903,-0.13307972172864446,-0.10488724549970022,0.04342023320791689,0.0980084468911438,-0.058462597078683926,0.13192506515427194,0.010082401357259284,0.08743693705174715,0.030111050446217872,0.11937000003714496,-0.08580590206402372,-0.06771974708969151,-0.07750592527740537,0.07181702511368945,-0.07517776091406357,0.05022790214717926,-0.01205634431108192,0.0704500256644739,-0.15303447912418286,-0.1058663244041099,-0.09234316231839286,-0.0169917949445127,-0.0822111834457498,0.019593327309233324,-0.05521566996683175,0.011077630086843848,0.12452660729701599,-0.03306026024365664,0.0854855645184077,0.1433738073627131,0.013737544135680253,-0.018781281041633336,0.037141558523605664,0.07692049311877361,-0.002817335541618428,0.01942493896587491,0.014897977243329552,-0.060549663833056704,0.16950484597319243,0.08765275019907127,0.0790441089660106
Ga,0.07186647929077686,0.03801295321027658,0.037648931843853206,-0.19799198923657063,-0.04066182958830342,0.023781001102997305,0.06333404562241732,0.07344443754720867,-0.022926762560131552,-0.06674792947756215,-0.002711159299700527,-0.09973577228312429,-0.03416229172974475,-0.17787662724741274,0.08785559204278309,-0.06484407378265562,-0.09446950553352322,-0.16806873704547365,0.13502237870686065,0.003133813624345625,0.011288834439966939,0.10836108871850443,-0.09848398367542506,0.0016940284020358664,-0.18049314566070518,-0.03831275977061498,0.04966964920698916,0.09520538891996544,-0.034077598076560286,-0.08689289630591963,0.06622124946248051,-0.03506885083767533,-0.02115581230095807,-0.02871463769427783,-0.10553551553965136,0.08618924516454632,-0.09239411471317191,-0.11160346739016816,0.02088080128176471,0.10960445152451395,-0.11860537344067648,-0.1133323664814271,-0.06574094677957333,0.04905267171547025,0.023280410540327735,0.0826488502365152,0.052619170768737795,0.09772156004716497,0.07791112400007426,-0.002547535157014043,-0.08537432783233673,0.07044314702883088,-0.029039764201172862,-0.08879210338214243,0.016361655531631235,0.0659454653855455,0.07752984887770716,0.0659702746120513,0.09634309861929322,0.08523848617066425,-0.01719011252027679,0.05991840199989445,0.15154981262729897,-0.012328984593308624
Ge,-0.016302869685763343,-0.07490261421210233,-0.12184984287026937,-0.13227166690911044,0.12232050415188131,-0.003835699410162334,0.036406375459092456,0.09534043159908494,0.05039876211173995,-0.10239307283612217,-0.05312076236173711,0.1309094007606247,0.06273476208854631,-0.18895042151731017,0.04586381626592874,0.02095011267313004,0.13811973973328834,-0.05688147926982786,0.06180439637665983,0.10993264210710008,-0.02282106962418962,0.035536964362773975,-0.13672698681335382,-0.037352461023556036,-0.0973901888936959,0.18983558883504423,0.0524233481455294,-0.04298877093348407,0.008579542942345962,-0.04630429695333271,0.0788886773649109,0.02350136954397709,0.1739922588371132,0.07394860968747219,0.0674080183935223,0.04449376577835596,0.07004354551905216,-0.1403547198243119,0.05974607691749454,0.024810394328927735,-0.026104743089116787,0.036413818412281855,-0.04562224578770878,-0.1047358120215543,-0.014071754253382059,0.000649793584387689,0.07171739156054058,-0.07665907740162187,0.10892083722102285,0.02156107409574486,-0.043685496242282094,0.08617945997161539,-0.09252461895990258,0.009831612471981468,-0.03448159096269756,-0.00961147669582879,0.10704915360436582,-0.0023552019598677594,0.06050833114636288,0.06853359931290204,0.13281648221681752,-0.018699470606964676,0.1830567088241902,0.007587494505183584
As,-0.03161605174447864,-0.11697632778488393,-0.13428468571487287,-0.172220287836772,0.07296804920330816,0.0989472972265449,-0.15114824264070473,-0.1332029677499637,-0.027586152727281835,0.04000522822393621,-0.07992015991691008,-0.04106948599340863,-0.005061119639507226,-0.08359185824744325,-0.07046062981231241,0.053507181844638034,0.07566005416666072,0.02600329384228475,0.09997219649843286,0.030136439302313255,-0.055504387693925225,-0.025969533532945174,-0.1520918506185786,-0.08766306248796014,-0.013916080369813285,0.14679046960962255,0.21130506889493136,-0.01396206414897011,-0.08645558709812082,-0.11042042140508986,0.13376855997587195,0.0013317550087269027,0.055569403171940236,0.083268699941397,-0.0015197178685735946,0.16865623968649995,-0.09055106172789683,-0.003368823505970403,0.09125920796889368,-0.037091492309686315,-0.06707095533429538,0.014476751403850446,0.07686573771010095,-0.10429348700354758,0.005806124584724154,-0.06822603439116685,0.09607307016364464,-0.13936559311700122,-0.102012621537691,-0.048210761380105945,0.10929750690861995,-0.05630231229316178,-0.1365276516933211,0.022038781885086643,0.022928516831019832,0.06758950771654128,-0.010264117379573057,0.0417572513404649,0.0035472524951175575,-0.008536463078836607,0.1469473810646577,0.0745767480884249,0.09363632545219293,-0.014669345857639309
Se,-0.13351683151306185,-0.01907027857569781,-0.1894826908553102,-0.17235610670090712,0.13851305671475603,0.11401222708562146,-0.030779017303720287,-0.05960360520180321,-0.23949488486904896,-0.012424645212015221,0.015891797900508226,-0.08139123429189413,0.07195395931036279,-0.05831294348489821,0.1340383552428681,0.10333092883748461,0.14607837988822675,0.12742732213802968,0.10476169904414247,-0.12039783496666515,-0.0059274836594873734,-0.050864360804212236,-0.07025822490702403,-0.04790146868510727,-0.07257722258428165,-0.06789482175881499,0.07864812246385261,0.011326219902119076,-0.1672421089028677,-0.06653259380794359,-0.05864806548924111,0.08233105784232277,-0.06316447794566912,0.12753767816996445,-0.07197323684592838,-0.007004277964655167,0.15863803114954989,-0.15323351919008388,0.04585777057381774,-0.18065625834953353,-0.12198747719560656,0.055053450958255756,0.015672755258133792,-0.0011542047930155354,-0.04838510383446321,0.004203652985003061,0.12110947492899585,-0.019296941282939625,-0.06557544750699137,-0.06487897562683982,-0.010222596079147826,-0.06351166135668514,-0.08257559216557842,-0.15286686771840477,0.04528624281161987,0.05144994099069399,0.12692811359604367,-0.08603752230184468,0.13657619312442593,0.08026952968908452,0.17508785719187323,-0.07101354841284292,-0.021545937756093692,-0.08351567167443638
Br,-0.2106327757054559,-0.12898038667882814,-0.06894382488788013,-0.09802923998157359,0.09931135629988702,0.1274962271322961,-0.05313526206865564,-0.09467176494503038,-0.2993864982971226,-0.11478661521333801,0.05604885577712872,-0.11733124788792576,0.03636855399488646,-0.040787714634049295,0.030635152276326304,-0.057987856914292674,0.1067669635968765,-0.06544443341105147,0.07426400159585675,-0.12296650519032665,-0.01711469088778647,0.1394638625480322,-0.14321542669956908,0.018889813649319107,-0.0509077604461202,-0.21202806380912587,-0.018808646133471968,-0.14688058830109862,-0.00955316010582227,0.049169517218443516,-0.12808572915951646,0.08725208563577759,0.11190675713096758,0.20926017383931833,-0.05568992185752122,0.0640203240115548,0.13590880299116212,-0.004829843413288366,0.11683219934150042,-0.1243125996494482,-0.09060095783291082,0.11152141055446357,0.23940550655228696,0.19138747038406836,0.012385189321387866,0.0142607570452838,-0.08428378386022756,-0.03565996151951565,-0.07290726490572812,0.07098666577230449,0.0406091809753276,-0.015930485979059182,-0.08114093498141167,-0.1525233029338093,0.15566922196858105,-0.019375826072221197,-0.03801125047492286,-0.0210830013755883,0.10617536498526359,-0.13654910896783018,0.07250246208139491,0.008168956083666783,0.009288010857162729,-0.01216523888294664
Kr,-0.015321683606633009,-0.07131785912619718,0.009294211114454977,0.086876793401714,-0.004334461828360047,-0.030913185367989277,-0.031174262033896154,-0.04143249672498084,-0.09766266453476538,-0.0014538329320080863,-0.0023326263061985214,0.014369275646377052,0.022564511689326616,0.08473414094775499,0.1489558423761273,-0.0035273870156618667,-0.053966102971754824,-0.048651222956519184,-0.022070156589868783,-0.03644366954211965,0.04085561083428068,-0.061698300336022895,-0.1338093963189542,-0.06819156362690917,-0.13367276811451045,-0.1421258008375636,0.010390604982180265,-0.0035376152309579624,-0.030132920755604944,0.025231779624340193,-0.11124450680555725,0.0009068353345215983,-0.12516009811497272,0.1513495682742966,-0.15908879743310578,0.05772781557988234,-0.04899551806635388,0.06508907730177693,0.13299131226945787,0.0734381522455087,0.008850848146448487,0.23207836411817673,-0.03038030271362454,-0.07058254788945013,-0.013175586078252982,0.09653320452994114,-0.07785408085748277,-0.004607823818667165,0.04458546004307023,0.01700373054095796,0.07159172309281434,-0.04039417678838922,-0.033861409992792614,0.00620325410936215,-0.09210513113027424,0.09485887424976171,0.055942048941169054,-0.09950076807155073,-0.0004312532448846936,-0.1005055705722666,0.013898974835381857,-0.0384417435516973,0.03318624382757985,-0.0389306672437729
Rb,-0.17099850405027894,-0.03739751148376084,-0.07099695816498176,-0.02775693985275843,0.1868975412852527,-0.009938179954890087,-0.07037334889685208,-0.02668897703910233,-0.004192147346355784,0.0957488521090664,0.08239566744592396,-0.09491939206680568,0.12519456133515952,0.15997491964288016,0.1283781109490291,-0.09905421086602498,-0.1408773022965501,-0.062221489403900515,-0.061757594352110375,-0.03734559345513517,-0.15675941581459057,-0.07383792271392547,-0.1469349490161627,-0.13568831018261443,-0.10247915221560727,-0.0478718410887485,-0.08074882606320172,-0.07873278167791611,-0.021046401895646764,-0.051284665550599386,-0.0982822816264099,0.12456261537717707,0.021770766341194188,0.1052374847373899,-0.04002558081862496,-0.16252370526070398,0.05185000416852152,0.13995797811896385,0.0925732217055808,-0.0713002012212791,0.09491261902282117,0.16636205253137107,0.1392878394392891,-0.08832769629948753,0.04434530352416959,0.20238447031225273,-0.08365935110940487,0.017685810927910574,0.15385185242845328,-0.03966000881641588,0.05603480479301386,-0.03567472820122731,0.1663370804888424,-0.05086427561591045,0.016442755390140913,0.061856297075496135,0.10239291358947009,0.06211027826225648,0.14245697440011337,0.05260356423176342,-0.11673582529273338,0.04775251674696556,-0.11383815637703629,-0.1113650178491731
Sr,-0.08525087315320531,-0.018471325551959905,-0.012144598434245193,0.008765588374992713,0.05549615836551102,-0.028903833896280998,0.1328770864020773,0.09657810476550414,-0.001402873649750975,-0.13012839730215212,-0.0029463385095589586,-0.11141634658006547,0.14293648113987306,-0.010744903177091258,-0.056891401715810815,-0.01009909919350756,-0.1465303101653352,-0.12734770569690318,-0.058298228327075687,-0.12804829611976803,-0.06226534069138406,-0.04993597764730454,-0.015183682471854114,0.03720909607910221,0.001826736949305192,-0.013020700949270058,-0.15253797275106243,0.1497736986161334,-0.030920573891897257,0.018202789283187477,0.05624653445153176,0.04416682217329179,-0.1443451145212603,-0.02662169166337552,-0.0443481760925166,-0.1163750592842198,-0.003903004279711068,0.10690564465243904,0.03298391787176715,-0.009525919054208517,0.08717593880462277,0.11361140493580647,0.06709299446228045,-0.15304854669557877,-0.08123778376357503,-0.012357333981364975,-0.14192150166239512,-0.017076726496059295,0.1292802638424762,-0.003249607423994486,0.06410982834256132,-0.1789296969656321,-0.017076033606493703,-0.02880015970004089,-0.1055279285709264,0.07121489551303327,-0.13616278738952442,0.02588763832536542,0.013896829979370206,0.11778735444594761,-0.11989608739735091,-0.06736075263910381,-0.1019786519558501,-0.0410858468567989
Y,0.11344346511988825,0.012554472246957722,0.021389387935150817,0.12729557984986395,-0.06070381755946019,-0.0005594059100025109,0.06674799993076624,0.10726689594303504,-0.08434182337893023,-0.123421941151836,-0.016441525974542025,0.05670813622271023,-0.025467555304924908,0.077428418866837,-0.04701070104950344,-0.03328398950285166,-0.017692946356952087,-0.0008081322266583215,-0.10303589910024406,0.14017684586671364,0.0313059959322981,-0.030792866219165747,0.17809852030735157,0.16707883073974897,0.2269965817109356,-0.001965294258143151,-0.029262066901485664,0.16294749181089876,0.09018163867274306,-0.0611067601901031,0.02569665166235514,0.05431894920377423,-0.04273853511082536,-0.05125220313587511,0.020292160485340615,-0.04811009981134453,-0.0849964873606096,-0.05951268973433277,0.06188424252851363,-0.031149043583902858,0.055987628334227615,-0.05402334175690752,-0.03881121705851336,-0.0420105980217672,0.07035875248578319,-0.06940089759207797,0.01349127208757843,-0.07105485705967919,-0.032166448430645304,-0.0902341953153892,-0.12948652483898762,0.010640804111067288,0.10077307519769277,0.03110710315896416,-0.09413282720469687,-0.026170378822281775,-0.0301696744078405,0.1127265284601853,-0.027814047123026472,0.05241822297247597,-0.11053154802323616,-0.03048974554179441,-0.045587130373940576,-0.1109671656194234
Zr,0.11409168264064268,0.09391501683058612,-0.09815423834267288,0.06951159647895588,-0.009844531946144397,-0.11851101666410685,0.1344220975067451,-0.048284931891188876,0.11059976394710559,0.0007006011690770214,-0.12581903006212036,0.06228749875225809,0.057984466201915795,0.030735064699705116,-0.06270673331182515,-0.09876903613297626,-0.01697386072632151,-0.01985091719277075,0.022075827987111846,0.09919167379498503,0.06080623079794453,0.16545912259495094,0.1403463873151584,0.024154609474445726,0.17951438213256066,-0.009589188023913304,0.06904581531645493,-0.01730139445191966,-0.09785510813004392,0.0399763475390965,0.06105103155631011,0.06482362433291111,0.056251746562279284,-0.12993319056149094,0.050726936776781556,-0.03672596535471086,-0.02403097617534611,0.05491026854316514,-0.06126244016375876,0.03429959103290175,0.08522055086048458,-0.07214084551471109,0.05783592002892714,0.0001738452129143057,0.10103416435416013,-0.08726101976333113,-0.04722057487427463,-0.01706962309154537,-0.12293366036563262,0.050061164248988675,-0.1727704282756061,0.05558695370154618,-0.012131577485959503,0.026327558979483974,-0.05916993022509355,-0.00042332760624701676,0.01526708305440685,-0.021136031772117134,0.06441607818231075,-0.046636548346302244,-0.04222949423742846,0.04597374020517887,-0.11572975754263935,0.11521917650510814
Nb,-0.06180972079801446,0.14015625859675088,-0.00685503095651653,0.0697615185495949,-0.10081756009561621,-0.12271569842962772,0.07060828548739244,-0.0513275689089885,0.16163056706619303,-0.03966195858874884,-0.02062764926058666,-0.05498793755176768,-0.01451218747731128,0.013181705449093065,-0.06928353988318191,-0.15716559763537416,-0.08034909119061454,0.08781415023355561,0.0659240678707767,0.03643015495451225,0.024818148425510972,0.02015103506867902,0.08090540142102196,-0.05144646898749285,-0.010829864672693045,0.1400977425538032,0.12041454951082464,-0.03898162923081024,0.018747235981323176,0.08027803634081952,0.07287152628274499,-0.07930827280932198,-0.0716012932540552,-0.10759149997396625,0.19785350839416274,0.07749674373372661,-0.04058570026131856,-0.09196092151588768,0.023779698621910733,0.03716072827253276,0.011121067223365278,0.014110578275932132,-0.04809507971849318,0.04376830384154234,0.06150469595760472,-0.07215908352638933,0.08454684608128318,-0.10310458656364653,-0.07272530488437486,-0.09427076732352777,-0.09778468135193256,-0.0324836881513143,-0.02260929605268268,0.03915414234624439,0.04982662065533128,-0.09947022008823482,-0.07963971898860676,0.0594777990211893,-0.028149943330878578,-0.05334026130734665,0.04169636108321694,0.0952785028503489,0.022021332463622662,0.1370873918982743
Mo,0.13665551046321128,-0.002344609648521127,0.010547135971308828,-0.07771747954380609,-0.04301566348899733,-0.0010461188561173723,-0.01733170628201258,-0.022424774089016202,0.1801287241035626,0.10401647345877581,-0.007452389935853576,-0.022178686382555036,0.012657997642527181,0.004856665258831034,0.0016067479420581255,-0.042579359259059237,0.03950788749480702,0.05802887128101195,0.017074309079647357,-0.10472440963604353,-0.007904370321090341,0.09593004108614342,0.18741392233586043,0.04300257414988003,-0.045338945565413825,0.13925837961643564,0.19672216981399035,-0.05244520861587847,-0.0017156504959303124,0.13143186513693636,0.03886983599060874,0.04679289823480321,-0.06747616192853917,-0.07929781865282383,0.14225624232897505,0.08622010519855444,0.0633673506288683,0.0385704951551783,-0.05430822281905682,-0.11388759694968571,0.05107804118313379,-0.009956065559577395,-0.09195504272844018,-0.025035479904376146,0.026981687228473654,-0.0025466716003714495,0.12042182987548901,-0.04858826139544177,0.052794691476999174,0.03932454143179279,-0.04701425966622945,0.0007908272776237438,0.04662391017104496,-0.01904203028004673,0.03213235845939056,-0.09729796934905838,-0.052275712592127606,0.07718428089307729,-0.13254638533316226,-0.018393193686683587,-0.0404890758543588,-0.0887211818569299,-0.09545542174299847,0.21726655259313202
